"Clayton, Missouri",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Missouri","https://en.wikipedia.org/wiki/Clayton,_Missouri",38.6452789307,-90.3319473267
"Clayton, New Jersey",Clayton,"https://en.wikipedia.org/wiki/Clayton,_New_Jersey","https://en.wikipedia.org/wiki/Clayton,_New_Jersey",39.6637573242,-75.077507019
"Clayton, New Mexico",Clayton,"https://en.wikipedia.org/wiki/Clayton,_New_Mexico","https://en.wikipedia.org/wiki/Clayton,_New_Mexico",36.44972229,-103.1808319092
"Clayton, New York",Clayton,"https://en.wikipedia.org/wiki/Clayton_(village),_New_York","https://en.wikipedia.org/wiki/Clayton_(village),_New_York",44.2363891602,-76.0852813721
"Clayton, North Carolina",Clayton,"https://en.wikipedia.org/wiki/Clayton,_North_Carolina","https://en.wikipedia.org/wiki/Clayton,_North_Carolina",35.6472206116,-78.4580535889
"Clayton, Ohio",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Ohio","https://en.wikipedia.org/wiki/Clayton,_Ohio",39.860660553,-84.3550796509
"Clayton, Oklahoma",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Oklahoma","https://en.wikipedia.org/wiki/Clayton,_Oklahoma",34.5877761841,-95.3569412231
"Dayton, Alabama",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Alabama","https://en.wikipedia.org/wiki/Dayton,_Alabama",32.3497238159,-87.6411132813
"Dayton, Idaho",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Idaho","https://en.wikipedia.org/wiki/Dayton,_Idaho",42.1116676331,-111.9850006104
"Dayton, Indiana",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Indiana","https://en.wikipedia.org/wiki/Dayton,_Indiana",40.3744430542,-86.7694473267
"Dayton, Iowa",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Iowa","https://en.wikipedia.org/wiki/Dayton,_Iowa",42.2627792358,-94.0691680908
"Dayton, Kentucky",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Kentucky","https://en.wikipedia.org/wiki/Dayton,_Kentucky",39.1116676331,-84.4702758789
"Dayton, Maine",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Maine","https://en.wikipedia.org/wiki/Dayton,_Maine",43.5427780151,-70.5794448853
"Dayton, Minnesota",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Minnesota","https://en.wikipedia.org/wiki/Dayton,_Minnesota",45.2000007629,-93.5
"Dayton, Montana",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Montana","https://en.wikipedia.org/wiki/Dayton,_Montana",47.8650016785,-114.2769470215
"Dayton, Nevada",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Nevada","https://en.wikipedia.org/wiki/Dayton,_Nevada",39.2516670227,-119.5619430542
"Dayton, New Jersey",Dayton,"https://en.wikipedia.org/wiki/Dayton,_New_Jersey","https://en.wikipedia.org/wiki/Dayton,_New_Jersey",40.3810157776,-74.5133514404
"Dayton, New York",Dayton,"https://en.wikipedia.org/wiki/Dayton,_New_York","https://en.wikipedia.org/wiki/Dayton,_New_York",,
"Dayton, Ohio",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Ohio","https://en.wikipedia.org/wiki/Dayton,_Ohio",39.7594451904,-84.1916656494
"Dayton, Oregon",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Oregon","https://en.wikipedia.org/wiki/Dayton,_Oregon",45.2205543518,-123.0780563355
"Dayton, Pennsylvania",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Pennsylvania","https://en.wikipedia.org/wiki/Dayton,_Pennsylvania",40.881111145,-79.2413864136
"Dayton, Tennessee",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Tennessee","https://en.wikipedia.org/wiki/Dayton,_Tennessee",35.5,-85.0166702271
"Dayton, Texas",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Texas","https://en.wikipedia.org/wiki/Dayton,_Texas",30.056388855,-94.8955535889
"Dayton, Virginia",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Virginia","https://en.wikipedia.org/wiki/Dayton,_Virginia",38.4163894653,-78.9394454956
"Dayton, Washington",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Washington","https://en.wikipedia.org/wiki/Dayton,_Washington",46.3197212219,-117.9777755737
"Dayton, Wyoming",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Wyoming","https://en.wikipedia.org/wiki/Dayton,_Wyoming",44.875,-107.2647247315
"Lexington, Alabama",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Alabama","https://en.wikipedia.org/wiki/Lexington,_Alabama",34.9661102295,-87.3727798462
"Lexington, Georgia",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Georgia","https://en.wikipedia.org/wiki/Lexington,_Georgia",33.8702774048,-83.1108322144
"Lexington, Illinois",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Illinois","https://en.wikipedia.org/wiki/Lexington,_Illinois",40.6425018311,-88.7852783203
"Lexington, Kentucky",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Kentucky","https://en.wikipedia.org/wiki/Lexington,_Kentucky",38.0297241211,-84.494720459
"Lexington, Massachusetts",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Massachusetts","https://en.wikipedia.org/wiki/Lexington,_Massachusetts",,
"Lexington, Michigan",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Michigan","https://en.wikipedia.org/wiki/Lexington,_Michigan",43.268611908,-82.5336074829
"Lexington, Minnesota",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Minnesota","https://en.wikipedia.org/wiki/Lexington,_Minnesota",45.1375007629,-93.1722259521
"Lexington, Mississippi",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Mississippi","https://en.wikipedia.org/wiki/Lexington,_Mississippi",33.1144447327,-90.051109314
"Lexington, Missouri",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Missouri","https://en.wikipedia.org/wiki/Lexington,_Missouri",39.1830558777,-93.875
"Lexington, Nebraska",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Nebraska","https://en.wikipedia.org/wiki/Lexington,_Nebraska",40.7794456482,-99.743888855
"Lexington, New York",Lexington,"https://en.wikipedia.org/wiki/Lexington,_New_York","https://en.wikipedia.org/wiki/Lexington,_New_York",,
"Lexington, Ohio",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Ohio","https://en.wikipedia.org/wiki/Lexington,_Ohio",,
"Lexington, Oklahoma",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Oklahoma","https://en.wikipedia.org/wiki/Lexington,_Oklahoma",35.0152778625,-97.3361129761
"Lexington, Oregon",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Oregon","https://en.wikipedia.org/wiki/Lexington,_Oregon",45.4452781677,-119.6880569458
"Lexington, South Carolina",Lexington,"https://en.wikipedia.org/wiki/Lexington,_South_Carolina","https://en.wikipedia.org/wiki/Lexington,_South_Carolina",33.9811096191,-81.2308349609
"Lexington, Tennessee",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Tennessee","https://en.wikipedia.org/wiki/Lexington,_Tennessee",35.6572227478,-88.3925018311
"Lexington, Texas",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Texas","https://en.wikipedia.org/wiki/Lexington,_Texas",30.4138889313,-97.0086135864
"Lexington, Virginia",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Virginia","https://en.wikipedia.org/wiki/Lexington,_Virginia",37.7838897705,-79.442779541
"Milford, Connecticut",Milford,"https://en.wikipedia.org/wiki/Milford,_Connecticut","https://en.wikipedia.org/wiki/Milford,_Connecticut",41.2241668701,-73.0597229004
"Milford, Delaware",Milford,"https://en.wikipedia.org/wiki/Milford,_Delaware","https://en.wikipedia.org/wiki/Milford,_Delaware",38.912776947,-75.4294433594
"Milford, Illinois",Milford,"https://en.wikipedia.org/wiki/Milford,_Illinois","https://en.wikipedia.org/wiki/Milford,_Illinois",40.6283340454,-87.6961135864
"Milford, Kosciusko County, Indiana",Milford,"https://en.wikipedia.org/wiki/Milford,_Kosciusko_County,_Indiana","https://en.wikipedia.org/wiki/Milford,_Kosciusko_County,_Indiana",41.4091682434,-85.8469467163
"Milford, Iowa",Milford,"https://en.wikipedia.org/wiki/Milford,_Iowa","https://en.wikipedia.org/wiki/Milford,_Iowa",43.3269462585,-95.1508331299
"Milford, Kansas",Milford,"https://en.wikipedia.org/wiki/Milford,_Kansas","https://en.wikipedia.org/wiki/Milford,_Kansas",39.1733322144,-96.9116668701
"Milford, Maine",Milford,"https://en.wikipedia.org/wiki/Milford,_Maine","https://en.wikipedia.org/wiki/Milford,_Maine",44.9500007629,-68.6399993896
"Milford, Massachusetts",Milford,"https://en.wikipedia.org/wiki/Milford,_Massachusetts","https://en.wikipedia.org/wiki/Milford,_Massachusetts",42.1397209167,-71.5166702271
"Milford, Michigan",Milford,"https://en.wikipedia.org/wiki/Milford,_Michigan","https://en.wikipedia.org/wiki/Milford,_Michigan",42.5936126709,-83.5994415283
"Milford, Missouri",Milford,"https://en.wikipedia.org/wiki/Milford,_Missouri","https://en.wikipedia.org/wiki/Milford,_Missouri",37.5852775574,-94.1577758789
"Milford, Nebraska",Milford,"https://en.wikipedia.org/wiki/Milford,_Nebraska","https://en.wikipedia.org/wiki/Milford,_Nebraska",40.7719459534,-97.0522232056
"Milford, New Hampshire",Milford,"https://en.wikipedia.org/wiki/Milford,_New_Hampshire","https://en.wikipedia.org/wiki/Milford,_New_Hampshire",42.8352775574,-71.6488876343
"Milford, New Jersey",Milford,"https://en.wikipedia.org/wiki/Milford,_New_Jersey","https://en.wikipedia.org/wiki/Milford,_New_Jersey",40.573841095,-75.0894851685
"Milford, New York",Milford,"https://en.wikipedia.org/wiki/Milford_(village),_New_York","https://en.wikipedia.org/wiki/Milford_(village),_New_York",42.5900001526,-74.9469451904
"Milford, Ohio",Milford,"https://en.wikipedia.org/wiki/Milford,_Ohio","https://en.wikipedia.org/wiki/Milford,_Ohio",39.1749992371,-84.2844467163
"Milford, Pennsylvania",Milford,"https://en.wikipedia.org/wiki/Milford,_Pennsylvania","https://en.wikipedia.org/wiki/Milford,_Pennsylvania",41.3241653442,-74.8027801514
"Milford, Texas",Milford,"https://en.wikipedia.org/wiki/Milford,_Texas","https://en.wikipedia.org/wiki/Milford,_Texas",32.1227760315,-96.9466629028
"Milford, Utah",Milford,"https://en.wikipedia.org/wiki/Milford,_Utah","https://en.wikipedia.org/wiki/Milford,_Utah",38.3947219849,-113.0138854981
"Mount Vernon, Alabama",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Alabama","https://en.wikipedia.org/wiki/Mount_Vernon,_Alabama",31.0930557251,-88.0111083984
"Mount Vernon, Arkansas",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Arkansas","https://en.wikipedia.org/wiki/Mount_Vernon,_Arkansas",35.2249984741,-92.1247253418
"Mount Vernon, Georgia",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Georgia","https://en.wikipedia.org/wiki/Mount_Vernon,_Georgia",32.181388855,-82.5938873291
"Mount Vernon, Illinois",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Illinois","https://en.wikipedia.org/wiki/Mount_Vernon,_Illinois",,
"Mount Vernon, Indiana",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Indiana","https://en.wikipedia.org/wiki/Mount_Vernon,_Indiana",37.936668396,-87.8988876343
"Mount Vernon, Iowa",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Iowa","https://en.wikipedia.org/wiki/Mount_Vernon,_Iowa",41.9241676331,-91.4197235107
"Mount Vernon, Kentucky",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Kentucky","https://en.wikipedia.org/wiki/Mount_Vernon,_Kentucky",37.3669433594,-84.3375015259
"Mount Vernon, Maine",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Maine","https://en.wikipedia.org/wiki/Mount_Vernon,_Maine",,
"Mount Vernon, Maryland",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Maryland","https://en.wikipedia.org/wiki/Mount_Vernon,_Maryland",38.2494430542,-75.7975006104
"Mount Vernon, Missouri",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Missouri","https://en.wikipedia.org/wiki/Mount_Vernon,_Missouri",,
"Mount Vernon, New Hampshire",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_New_Hampshire","https://en.wikipedia.org/wiki/Mount_Vernon,_New_Hampshire",,
"Mount Vernon, New York",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_New_York","https://en.wikipedia.org/wiki/Mount_Vernon,_New_York",,
"Mount Vernon, Ohio",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Ohio","https://en.wikipedia.org/wiki/Mount_Vernon,_Ohio",40.3927764893,-82.4811096191
"Mount Vernon, Oregon",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Oregon","https://en.wikipedia.org/wiki/Mount_Vernon,_Oregon",44.418056488,-119.11277771
"Mount Vernon, South Dakota",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_South_Dakota","https://en.wikipedia.org/wiki/Mount_Vernon,_South_Dakota",43.712223053,-98.261390686
"Mount Vernon, Texas",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Texas","https://en.wikipedia.org/wiki/Mount_Vernon,_Texas",33.1819458008,-95.2241668701
"Mount Vernon, Washington",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Washington","https://en.wikipedia.org/wiki/Mount_Vernon,_Washington",48.4199981689,-122.3261108398
"Oakland, California",Oakland,"https://en.wikipedia.org/wiki/Oakland,_California","https://en.wikipedia.org/wiki/Oakland,_California",,
"Oakland, Florida",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Florida","https://en.wikipedia.org/wiki/Oakland,_Florida",,
"Oakland, Illinois",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Illinois","https://en.wikipedia.org/wiki/Oakland,_Illinois",,
"Oakland, Iowa",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Iowa","https://en.wikipedia.org/wiki/Oakland,_Iowa",41.3086128235,-95.3955535889
"Oakland, Kentucky",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Kentucky_(disambiguation)","https://en.wikipedia.org/wiki/Oakland,_Kentucky_(disambiguation)",,
"Oakland, Maine",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Maine","https://en.wikipedia.org/wiki/Oakland,_Maine",44.5441665649,-69.7286148071
"Oakland, Maryland",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Maryland","https://en.wikipedia.org/wiki/Oakland,_Maryland",39.4105567932,-79.4044418335
"Oakland Township, Michigan (Oakland County)",Oakland,"https://en.wikipedia.org/wiki/Oakland_Township,_Oakland_County,_Michigan","https://en.wikipedia.org/wiki/Oakland_Township,_Oakland_County,_Michigan",,
"Oakland, Mississippi",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Mississippi","https://en.wikipedia.org/wiki/Oakland,_Mississippi",34.0558319092,-89.9144439697
"Oakland, Missouri",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Missouri","https://en.wikipedia.org/wiki/Oakland,_Missouri",,
"Oakland, Nebraska",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Nebraska","https://en.wikipedia.org/wiki/Oakland,_Nebraska",41.8349990845,-96.4661102295
"Oakland, New Jersey",Oakland,"https://en.wikipedia.org/wiki/Oakland,_New_Jersey","https://en.wikipedia.org/wiki/Oakland,_New_Jersey",41.0299797058,-74.2438430786
"Oakland, Ohio",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Ohio","https://en.wikipedia.org/wiki/Oakland,_Ohio",39.482837677,-83.9127044678
"Oakland, Oklahoma",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Oklahoma","https://en.wikipedia.org/wiki/Oakland,_Oklahoma",34.099445343,-96.7933349609
"Oakland, Oregon",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Oregon","https://en.wikipedia.org/wiki/Oakland,_Oregon",43.4227790833,-123.2969436646
"Oakland, Lawrence County, Pennsylvania",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Lawrence_County,_Pennsylvania","https://en.wikipedia.org/wiki/Oakland,_Lawrence_County,_Pennsylvania",40.9908332825,-80.36277771
"Oakland, Susquehanna County, Pennsylvania",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Susquehanna_County,_Pennsylvania","https://en.wikipedia.org/wiki/Oakland,_Susquehanna_County,_Pennsylvania",41.9494438171,-75.6083297729
"Oakland, South Carolina",Oakland,"https://en.wikipedia.org/wiki/Oakland,_South_Carolina","https://en.wikipedia.org/wiki/Oakland,_South_Carolina",33.9880561829,-80.4994430542
"Oakland, Tennessee",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Tennessee","https://en.wikipedia.org/wiki/Oakland,_Tennessee",35.2266654968,-89.5180587769
"Winchester, Arkansas",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Arkansas","https://en.wikipedia.org/wiki/Winchester,_Arkansas",33.7727775574,-91.4766693115
"Winchester, California",Winchester,"https://en.wikipedia.org/wiki/Winchester,_California","https://en.wikipedia.org/wiki/Winchester,_California",33.7077789307,-117.0869445801
"Winchester, Connecticut",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Connecticut","https://en.wikipedia.org/wiki/Winchester,_Connecticut",41.9249992371,-73.1030578613
"Winchester, Idaho",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Idaho","https://en.wikipedia.org/wiki/Winchester,_Idaho",46.2408332825,-116.623336792
"Winchester, Illinois",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Illinois","https://en.wikipedia.org/wiki/Winchester,_Illinois",39.6300010681,-90.4558334351
"Winchester, Indiana",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Indiana","https://en.wikipedia.org/wiki/Winchester,_Indiana",40.1730537415,-84.9775009155
"Winchester, Kansas",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Kansas","https://en.wikipedia.org/wiki/Winchester,_Kansas",39.3216667175,-95.2680587769
"Winchester, Kentucky",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Kentucky","https://en.wikipedia.org/wiki/Winchester,_Kentucky",37.994720459,-84.1841659546
"Winchester, Massachusetts",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Massachusetts","https://en.wikipedia.org/wiki/Winchester,_Massachusetts",42.4522209167,-71.1374969482
"Winchester, Missouri",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Missouri","https://en.wikipedia.org/wiki/Winchester,_Missouri",38.5900001526,-90.5258331299
"Winchester, Nevada",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Nevada","https://en.wikipedia.org/wiki/Winchester,_Nevada",36.1358337402,-115.1208343506
"Winchester, New Hampshire",Winchester,"https://en.wikipedia.org/wiki/Winchester,_New_Hampshire","https://en.wikipedia.org/wiki/Winchester,_New_Hampshire",42.7733345032,-72.3830566406
"Winchester, Ohio",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Ohio","https://en.wikipedia.org/wiki/Winchester,_Ohio",,
"Winchester, Oklahoma",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Oklahoma","https://en.wikipedia.org/wiki/Winchester,_Oklahoma",35.7986106873,-95.9961090088
"Winchester, Tennessee",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Tennessee","https://en.wikipedia.org/wiki/Winchester,_Tennessee",35.188331604,-86.1125030518
"Winchester, Virginia",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Virginia","https://en.wikipedia.org/wiki/Winchester,_Virginia",,
"Cleveland, Alabama",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Alabama","https://en.wikipedia.org/wiki/Cleveland,_Alabama",33.9919433594,-86.5758361816
"Cleveland, Florida",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Florida","https://en.wikipedia.org/wiki/Cleveland,_Florida",26.9558334351,-81.9969482422
"Cleveland, Georgia",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Georgia","https://en.wikipedia.org/wiki/Cleveland,_Georgia",34.5963897705,-83.763885498
"Cleveland, Illinois",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Illinois","https://en.wikipedia.org/wiki/Cleveland,_Illinois",41.5072212219,-90.3136138916
"Cleveland, Minnesota",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Minnesota","https://en.wikipedia.org/wiki/Cleveland,_Minnesota",,
"Cleveland, Mississippi",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Mississippi","https://en.wikipedia.org/wiki/Cleveland,_Mississippi",33.7419433594,-90.7266693115
"Cleveland, Missouri",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Missouri","https://en.wikipedia.org/wiki/Cleveland,_Missouri",38.6758346558,-94.5952758789
"Cleveland, New York",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_New_York","https://en.wikipedia.org/wiki/Cleveland,_New_York",43.2363891602,-75.882774353
"Cleveland, North Carolina",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_North_Carolina","https://en.wikipedia.org/wiki/Cleveland,_North_Carolina",35.7311096191,-80.6788864136
"Cleveland, North Dakota",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_North_Dakota","https://en.wikipedia.org/wiki/Cleveland,_North_Dakota",46.8908348084,-99.1191635132
"Cleveland, Ohio",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Ohio","https://en.wikipedia.org/wiki/Cleveland,_Ohio",,
"Cleveland, Oklahoma",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Oklahoma","https://en.wikipedia.org/wiki/Cleveland,_Oklahoma",36.306388855,-96.4647216797
"Cleveland, Tennessee",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Tennessee","https://en.wikipedia.org/wiki/Cleveland,_Tennessee",35.1713905334,-84.8711090088
"Cleveland, Texas",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Texas","https://en.wikipedia.org/wiki/Cleveland,_Texas",30.3449993134,-95.0836105347
"Cleveland, Utah",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Utah","https://en.wikipedia.org/wiki/Cleveland,_Utah",39.3480567932,-110.8552780151
"Cleveland, Virginia",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Virginia","https://en.wikipedia.org/wiki/Cleveland,_Virginia",36.943611145,-82.1522216797
"Cleveland, West Virginia",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_West_Virginia","https://en.wikipedia.org/wiki/Cleveland,_West_Virginia",38.7269439697,-80.3922195435
"Hudson, Colorado",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Colorado","https://en.wikipedia.org/wiki/Hudson,_Colorado",40.0724983215,-104.6399993897
"Hudson, Florida",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Florida","https://en.wikipedia.org/wiki/Hudson,_Florida",,
"Hudson, Illinois",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Illinois","https://en.wikipedia.org/wiki/Hudson,_Illinois",,
"Hudson, Indiana",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Indiana","https://en.wikipedia.org/wiki/Hudson,_Indiana",41.5325012207,-85.0816650391
"Hudson, Iowa",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Iowa","https://en.wikipedia.org/wiki/Hudson,_Iowa",42.4088897705,-92.4522247314
"Hudson, Kansas",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Kansas","https://en.wikipedia.org/wiki/Hudson,_Kansas",38.1038894653,-98.6605529785
"Hudson, Kentucky",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Kentucky","https://en.wikipedia.org/wiki/Hudson,_Kentucky",37.6511116028,-86.2766647339
"Hudson, Maine",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Maine","https://en.wikipedia.org/wiki/Hudson,_Maine",,
"Hudson, Massachusetts",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Massachusetts","https://en.wikipedia.org/wiki/Hudson,_Massachusetts",42.3916664124,-71.5666656494
"Hudson, Michigan",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Michigan","https://en.wikipedia.org/wiki/Hudson,_Michigan",,
"Hudson, New Hampshire",Hudson,"https://en.wikipedia.org/wiki/Hudson,_New_Hampshire","https://en.wikipedia.org/wiki/Hudson,_New_Hampshire",42.7647209167,-71.4397201538
"Hudson, North Carolina",Hudson,"https://en.wikipedia.org/wiki/Hudson,_North_Carolina","https://en.wikipedia.org/wiki/Hudson,_North_Carolina",35.8455543518,-81.4902801514
"Hudson, Ohio",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Ohio","https://en.wikipedia.org/wiki/Hudson,_Ohio",,
"Hudson, South Dakota",Hudson,"https://en.wikipedia.org/wiki/Hudson,_South_Dakota","https://en.wikipedia.org/wiki/Hudson,_South_Dakota",43.1297225952,-96.4547195435
"Hudson, Texas",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Texas","https://en.wikipedia.org/wiki/Hudson,_Texas",31.3299999237,-94.7972259521
"Hudson, Wisconsin",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Wisconsin","https://en.wikipedia.org/wiki/Hudson,_Wisconsin",44.9719429016,-92.7450027466
"Hudson, Wyoming",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Wyoming","https://en.wikipedia.org/wiki/Hudson,_Wyoming",42.9044456482,-108.5830535889
"Kingston, Georgia",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Georgia","https://en.wikipedia.org/wiki/Kingston,_Georgia",34.2358322144,-84.9447250366
"Kingston, Illinois",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Illinois","https://en.wikipedia.org/wiki/Kingston,_Illinois",42.0999984741,-88.7619476318
"Kingston, Massachusetts",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Massachusetts","https://en.wikipedia.org/wiki/Kingston,_Massachusetts",41.9925003052,-70.7265014648
"Kingston, Michigan",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Michigan","https://en.wikipedia.org/wiki/Kingston,_Michigan",,
"Kingston, Minnesota",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Minnesota","https://en.wikipedia.org/wiki/Kingston,_Minnesota",45.2000007629,-94.3166656494
"Kingston, Missouri",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Missouri","https://en.wikipedia.org/wiki/Kingston,_Missouri",39.6430549622,-94.0383300781
"Kingston, Nevada",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Nevada","https://en.wikipedia.org/wiki/Kingston,_Nevada",39.2058334351,-117.0886077881
"Kingston, New Hampshire",Kingston,"https://en.wikipedia.org/wiki/Kingston,_New_Hampshire","https://en.wikipedia.org/wiki/Kingston,_New_Hampshire",42.9363899231,-71.0533370972
"Kingston, New Jersey",Kingston,"https://en.wikipedia.org/wiki/Kingston,_New_Jersey","https://en.wikipedia.org/wiki/Kingston,_New_Jersey",40.3871040344,-74.615196228
"Kingston, New York",Kingston,"https://en.wikipedia.org/wiki/Kingston,_New_York","https://en.wikipedia.org/wiki/Kingston,_New_York",41.9249992371,-74
"Kingston, Ohio",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Ohio","https://en.wikipedia.org/wiki/Kingston,_Ohio",39.4719429016,-82.9138870239
"Kingston, Oklahoma",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Oklahoma","https://en.wikipedia.org/wiki/Kingston,_Oklahoma",34.0002784729,-96.7211074829
